,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1982,1982-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1983,1983-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1984,1984-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1985,1985-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1986,1986-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1987,1987-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1988,1988-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1989,1989-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1990,1990-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1991,1991-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1992,1992-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1993,1993-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1994,1994-01-01,NA,,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1995,1995-01-01,3.59,3.59,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1996,1996-01-01,3.896,3.896,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1997,1997-01-01,4.478,4.478,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1998,1998-01-01,4.982,4.982,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,1999,1999-01-01,5.417,5.417,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2000,2000-01-01,5.931,5.931,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2001,2001-01-01,6.568,6.568,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2002,2002-01-01,7.246,7.246,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2003,2003-01-01,8.093,8.093,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2004,2004-01-01,8.963,8.963,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2005,2005-01-01,9.491,9.491,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2006,2006-01-01,9.445,9.445,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2007,2007-01-01,9.307,9.307,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2008,2008-01-01,8.388,8.388,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2009,2009-01-01,9.865,9.865,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2010,2010-01-01,10.77,10.77,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2011,2011-01-01,12.869,12.869,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2012,2012-01-01,15.431,15.431,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2013,2013-01-01,18.519,18.519,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2014,2014-01-01,19.014,19.014,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2015,2015-01-01,19.164,19.164,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2016,2016-01-01,19.509,19.509,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2017,2017-01-01,18.814,18.814,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2018,2018-01-01,21.256,21.256,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2019,2019-01-01,20.958,20.958,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2020,2020-01-01,24.823,24.823,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2021,2021-01-01,24.55,24.55,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2022,2022-01-01,24.155,24.155,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2023,2023-01-01,24.618,24.618,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2024,2024-01-01,24.012,24.012,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2025,2025-01-01,24.197,24.197,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG.national_currency,Cyprus – General government gross debt (GGXWDG) – National currency,2026,2026-01-01,23.868,23.868,CYP,GGXWDG,national_currency,Cyprus,General government gross debt,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1980,1980-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1981,1981-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1982,1982-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1983,1983-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1984,1984-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1985,1985-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1986,1986-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1987,1987-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1988,1988-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1989,1989-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1990,1990-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1991,1991-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1992,1992-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1993,1993-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1994,1994-01-01,NA,,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1995,1995-01-01,46.749,46.749,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1996,1996-01-01,48.828,48.828,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1997,1997-01-01,53.48,53.48,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1998,1998-01-01,54.986,54.986,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1999,1999-01-01,55.663,55.663,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2000,2000-01-01,55.978,55.978,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2001,2001-01-01,57.524,57.524,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2002,2002-01-01,61.01,61.01,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2003,2003-01-01,63.006,63.006,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2004,2004-01-01,64.687,64.687,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2005,2005-01-01,64.029,64.029,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2006,2006-01-01,59.031,59.031,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2007,2007-01-01,53.15,53.15,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2008,2008-01-01,44.126,44.126,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2009,2009-01-01,52.821,52.821,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2010,2010-01-01,55.486,55.486,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2011,2011-01-01,64.986,64.986,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2012,2012-01-01,79.375,79.375,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2013,2013-01-01,102.91,102.91,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2014,2014-01-01,109.086,109.086,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2015,2015-01-01,107.159,107.159,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2016,2016-01-01,103.064,103.064,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2017,2017-01-01,93.51,93.51,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2018,2018-01-01,99.177,99.177,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2019,2019-01-01,94.036,94.036,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2020,2020-01-01,118.201,118.201,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2021,2021-01-01,112.969,112.969,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2022,2022-01-01,105.386,105.386,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2023,2023-01-01,102.266,102.266,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2024,2024-01-01,95.101,95.101,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2025,2025-01-01,91.352,91.352,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDG_NGDP.pcent_gdp,Cyprus – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2026,2026-01-01,85.669,85.669,CYP,GGXWDG_NGDP,pcent_gdp,Cyprus,General government gross debt,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDN.national_currency,Cyprus – General government net debt (GGXWDN) – National currency,1980,1980-01-01,NA,,CYP,GGXWDN,national_currency,Cyprus,General government net debt,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDN.national_currency,Cyprus – General government net debt (GGXWDN) – National currency,1981,1981-01-01,NA,,CYP,GGXWDN,national_currency,Cyprus,General government net debt,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDN.national_currency,Cyprus – General government net debt (GGXWDN) – National currency,1982,1982-01-01,NA,,CYP,GGXWDN,national_currency,Cyprus,General government net debt,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDN.national_currency,Cyprus – General government net debt (GGXWDN) – National currency,1983,1983-01-01,NA,,CYP,GGXWDN,national_currency,Cyprus,General government net debt,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDN.national_currency,Cyprus – General government net debt (GGXWDN) – National currency,1984,1984-01-01,NA,,CYP,GGXWDN,national_currency,Cyprus,General government net debt,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDN.national_currency,Cyprus – General government net debt (GGXWDN) – National currency,1985,1985-01-01,NA,,CYP,GGXWDN,national_currency,Cyprus,General government net debt,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDN.national_currency,Cyprus – General government net debt (GGXWDN) – National currency,1986,1986-01-01,NA,,CYP,GGXWDN,national_currency,Cyprus,General government net debt,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDN.national_currency,Cyprus – General government net debt (GGXWDN) – National currency,1987,1987-01-01,NA,,CYP,GGXWDN,national_currency,Cyprus,General government net debt,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDN.national_currency,Cyprus – General government net debt (GGXWDN) – National currency,1988,1988-01-01,NA,,CYP,GGXWDN,national_currency,Cyprus,General government net debt,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.GGXWDN.national_currency,Cyprus – General government net debt (GGXWDN) – National currency,1989,1989-01-01,NA,,CYP,GGXWDN,national_currency,Cyprus,General government net debt,National currency
